3790.0,323514434855.0807
3790.2000000000003,323550006753.8242
3790.4,323585580608.08813
3790.6,323621156417.8727
3790.8,323656734183.1781
3791.0,323692313904.0039
3791.2000000000003,323727895580.3506
3791.4,323763479212.21783
3791.6,323799064799.6056
3791.8,323834652342.51404
3792.0,323870241840.9432
3792.2000000000003,323905833294.893
3792.4,323941426704.3634
3792.6,323977022069.3544
3792.8,324012619389.866
3793.0,324048218665.8984
3793.2000000000003,324083819897.45123
3793.4,324119423084.5247
3793.6,324155028227.1189
3793.8,324190635325.23376
3794.0,324226244378.8692
3794.2000000000003,324261855388.02527
3794.4,324297468352.7019
3794.6,324333083272.8991
3794.8,324368700148.6172
3795.0,324404318979.8557
3795.2000000000003,324439939766.6148
3795.4,324475562508.8946
3795.6,324511187206.69507
3795.8,324546813860.0161
3796.0,324582442468.85767
3796.2000000000003,324618073033.22
3796.4,324653705553.1028
3796.6,324689340028.5063
3796.8,324724976459.43036
3797.0,324760614845.875
3797.2000000000003,324796255187.8404
3797.4,324831897485.3263
3797.6,324867541738.3328
3797.8,324903187946.8599
3798.0,324938836110.9076
3798.2000000000003,324974486230.4761
3798.4,325010138305.56494
3798.6,325045792336.17444
3798.8,325081448322.3046
3799.0,325117106263.9554
3799.2000000000003,325152766161.12683
3799.4,325188428013.8187
3799.6,325224091822.0311
3799.8,325259757585.7644
3800.0,325295425305.01807
3800.2000000000003,325331094979.7924
3800.4,325366766610.0874
3800.6,325402440195.9029
3800.8,325438115737.23895
3801.0,325473793234.0957
3801.2000000000003,325509472686.47296
3801.4,325545154094.37085
3801.6,325580837457.78925
3801.8,325616522776.72833
3802.0,325652210051.1879
3802.2000000000003,325687899281.1682
3802.4,325723590466.6689
3802.6,325759283607.69037
3802.8,325794978704.23236
3803.0,325830675756.2948
3803.2000000000003,325866374763.8779
3803.4,325902075726.9817
3803.6,325937778645.6059
3803.8,325973483519.7508
3804.0,326009190349.41614
3804.2000000000003,326044899134.6022
3804.4,326080609875.30865
3804.6,326116322571.5358
3804.8,326152037223.2836
3805.0,326187753830.5518
3805.2000000000003,326223472393.34076
3805.4,326259192911.65015
3805.6,326294915385.48016
3805.8,326330639814.8307
3806.0,326366366199.7017
3806.2000000000003,326402094540.0935
3806.4,326437824836.00574
3806.6,326473557087.43854
3806.8,326509291294.3919
3807.0,326545027456.8658
3807.2000000000003,326580765574.8602
3807.4,326616505648.3753
3807.6,326652247677.4108
3807.8,326687991661.96704
3808.0,326723737602.04364
3808.2000000000003,326759485497.64105
3808.4,326795235348.75867
3808.6,326830987155.39703
3808.8,326866740917.55597
3809.0,326902496635.2355
3809.2000000000003,326938254308.43555
3809.4,326974013937.15594
3809.6,327009775521.39703
3809.8,327045539061.15875
3810.0,327081304556.4409
3810.2000000000003,327117072007.2436
3810.4,327152841413.5669
3810.6,327188612775.41064
3810.8,327224386092.775
3811.0,327260161365.6599
3811.2000000000003,327295938594.0654
3811.4,327331717777.99133
3811.6,327367498917.43774
3811.8,327403282012.40485
3812.0,327439067062.89246
3812.2000000000003,327474854068.9005
3812.4,327510643030.4292
3812.6,327546433947.4782
3812.8,327582226820.048
3813.0,327618021648.1382
3813.2000000000003,327653818431.74896
3813.4,327689617170.88025
3813.6,327725417865.532
3813.8,327761220515.7044
3814.0,327797025121.39716
3814.2000000000003,327832831682.61066
3814.4,327868640199.3444
3814.6,327904450671.5988
3814.8,327940263099.37384
3815.0,327976077482.6692
3815.2000000000003,328011893821.4853
3815.4,328047712115.8217
3815.6,328083532365.6786
3815.8,328119354571.0562
3816.0,328155178731.9542
3816.2000000000003,328191004848.3728
3816.4,328226832920.3118
3816.6,328262662947.7713
3816.8,328298494930.75146
3817.0,328334328869.25195
3817.2000000000003,328370164763.27313
3817.4,328406002612.81464
3817.6,328441842417.8767
3817.8,328477684178.4595
3818.0,328513527894.56244
3818.2000000000003,328549373566.1861
3818.4,328585221193.3302
3818.6,328621070775.99475
3818.8,328656922314.1799
3819.0,328692775807.88544
3819.2000000000003,328728631257.1117
3819.4,328764488661.8581
3819.6,328800348022.1252
3819.8,328836209337.91284
3820.0,328872072609.2209
3820.2000000000003,328907937836.04944
3820.4,328943805018.3985
3820.6,328979674156.26807
3820.8,329015545249.6581
3821.0,329051418298.5686
3821.2000000000003,329087293302.9997
3821.4,329123170262.9511
3821.6,329159049178.4231
3821.8,329194930049.41565
3822.0,329230812875.9285
3822.2000000000003,329266697657.962
3822.4,329302584395.51587
3822.6,329338473088.59015
3822.8,329374363737.18524
3823.0,329410256341.3005
3823.2000000000003,329446150900.9364
3823.4,329482047416.0926
3823.6,329517945886.7694
3823.8,329553846312.9666
3824.0,329589748694.68427
3824.2000000000003,329625653031.9226
3824.4,329661559324.6813
3824.6,329697467572.9603
3824.8,329733377776.7599
3825.0,329769289936.07996
3825.2000000000003,329805204050.9206
3825.4,329841120121.28156
3825.6,329877038147.16296
3825.8,329912958128.5649
3826.0,329948880065.4873
3826.2000000000003,329984803957.93024
3826.4,330020729805.8935
3826.6,330056657609.37726
3826.8,330092587368.3815
3827.0,330128519082.90607
3827.2000000000003,330164452752.9513
3827.4,330200388378.51697
3827.6,330236325959.60284
3827.8,330272265496.2095
3828.0,330308206988.3364
3828.2000000000003,330344150435.9839
3828.4,330380095839.1517
3828.6,330416043197.8399
3828.8,330451992512.04877
3829.0,330487943781.778
3829.2000000000003,330523897007.0276
3829.4,330559852187.7977
3829.6,330595809324.0882
3829.8,330631768415.8993
3830.0,330667729463.23065
3830.2000000000003,330703692466.0825
3830.4,330739657424.4549
3830.6,330775624338.34753
3830.8,330811593207.7608
3831.0,330847564032.69446
3831.2000000000003,330883536813.1485
3831.4,330919511549.12305
3831.6,330955488240.6179
3831.8,330991466887.6333
3832.0,331027447490.16907
3832.2000000000003,331063430048.2253
3832.4,331099414561.8019
3832.6,331135401030.899
3832.8,331171389455.51654
3833.0,331207379835.6544
3833.2000000000003,331243372171.3128
3833.4,331279366462.4917
3833.6,331315362709.19086
3833.8,331351360911.4105
3834.0,331387361069.1505
3834.2000000000003,331423363182.41113
3834.4,331459367251.1919
3834.6,331495373275.4933
3834.8,331531381255.31506
3835.0,331567391190.6571
3835.2000000000003,331603403081.51984
3835.4,331639416927.9027
3835.6,331675432729.806
3835.8,331711450487.23
3836.0,331747470200.17413
3836.2000000000003,331783491868.6388
3836.4,331819515492.62384
3836.6,331855541072.1293
3836.8,331891568607.15515
3837.0,331927598097.7015
3837.2000000000003,331963629543.76807
3837.4,331999662945.3553
3837.6,332035698302.4627
3837.8,332071735615.0906
3838.0,332107774883.2389
3838.2000000000003,332143816106.90765
3838.4,332179859286.0967
3838.6,332215904420.8062
3838.8,332251951511.036
3839.0,332288000556.7863
3839.2000000000003,332324051558.05707
3839.4,332360104514.8481
3839.6,332396159427.1596
3839.8,332432216294.9916
3840.0,332468275118.3437
3840.2000000000003,332504335897.2164
3840.4,332540398631.60944
3840.6,332576463321.5229
3840.8,332612529966.9567
3841.0,332648598567.9109
3841.2000000000003,332684669124.3855
3841.4,332720741636.3805
3841.6,332756816103.8958
3841.8,332792892526.93164
3842.0,332828970905.4877
3842.2000000000003,332865051239.5642
3842.4,332901133529.161
3842.6,332937217774.2783
3842.8,332973303974.916
3843.0,333009392131.074
3843.2000000000003,333045482242.7525
3843.4,333081574309.9513
3843.6,333117668332.67035
3843.8,333153764310.9099
3844.0,333189862244.66974
3844.2000000000003,333225962133.94995
3844.4,333262063978.7506
3844.6,333298167779.07153
3844.8,333334273534.9131
3845.0,333370381246.2748
3845.2000000000003,333406490913.1569
3845.4,333442602535.5593
3845.6,333478716113.4822
3845.8,333514831646.9253
3846.0,333550949135.88885
3846.2000000000003,333587068580.37286
3846.4,333623189980.37714
3846.6,333659313335.9017
3846.8,333695438646.9467
3847.0,333731565913.512
3847.2000000000003,333767695135.5978
3847.4,333803826313.2038
3847.6,333839959446.33026
3847.8,333876094534.97705
3848.0,333912231579.14417
3848.2000000000003,333948370578.83167
3848.4,333984511534.03955
3848.6,334020654444.76764
3848.8,334056799311.0161
3849.0,334092946132.78503
3849.2000000000003,334129094910.0743
3849.4,334165245642.8838
3849.6,334201398331.2136
3849.8,334237552975.06396
3850.0,334273709574.43445
3850.2000000000003,334309868129.32556
3850.4,334346028639.7367
3850.6,334382191105.6683
3850.8,334418355527.1203
3851.0,334454521904.0926
3851.2000000000003,334490690236.58527
3851.4,334526860524.5982
3851.6,334563032768.1315
3851.8,334599206967.18506
3852.0,334635383121.759
3852.2000000000003,334671561231.8534
3852.4,334707741297.4679
3852.6,334743923318.60284
3852.8,334780107295.2582
3853.0,334816293227.4338
3853.2000000000003,334852481115.1297
3853.4,334888670958.346
3853.6,334924862757.0825
3853.8,334961056511.3395
3854.0,334997252221.11664
3854.2000000000003,335033449886.41425
3854.4,335069649507.23206
3854.6,335105851083.57025
3854.8,335142054615.4289
3855.0,335178260102.80756
3855.2000000000003,335214467545.7068
3855.4,335250676944.1263
3855.6,335286888298.066
3855.8,335323101607.526
3856.0,335359316872.5064
3856.2000000000003,335395534093.00714
3856.4,335431753269.02814
3856.6,335467974400.5695
3856.8,335504197487.63116
3857.0,335540422530.2131
3857.2000000000003,335576649528.31537
3857.4,335612878481.9378
3857.6,335649109391.08075
3857.8,335685342255.7439
3858.0,335721577075.9274
3858.2000000000003,335757813851.6311
3858.4,335794052582.85516
3858.6,335830293269.5995
3858.8,335866535911.8643
3859.0,335902780509.6492
3859.2000000000003,335939027062.95447
3859.4,335975275571.77997
3859.6,336011526036.12585
3859.8,336047778455.99207
3860.0,336084032831.3784
3860.2000000000003,336120289162.28516
3860.4,336156547448.7121
3860.6,336192807690.6595
3860.8,336229069888.1272
3861.0,336265334041.1149
3861.2000000000003,336301600149.62317
3861.4,336337868213.65155
3861.6,336374138233.2003
3861.8,336410410208.2694
3862.0,336446684138.8587
3862.2000000000003,336482960024.96826
3862.4,336519237866.5982
3862.6,336555517663.7483
3862.8,336591799416.4188
3863.0,336628083124.6094
3863.2000000000003,336664368788.3204
3863.4,336700656407.55176
3863.6,336736945982.3032
3863.8,336773237512.575
3864.0,336809530998.3671
3864.2000000000003,336845826439.6795
3864.4,336882123836.51215
3864.6,336918423188.865
3864.8,336954724496.73816
3865.0,336991027760.1316
3865.2000000000003,337027332979.04535
3865.4,337063640153.4793
3865.6,337099949283.4335
3865.8,337136260368.908
3866.0,337172573409.9028
3866.2000000000003,337208888406.4179
3866.4,337245205358.4532
3866.6,337281524266.00867
3866.8,337317845129.0845
3867.0,337354167947.6805
3867.2000000000003,337390492721.7969
3867.4,337426819451.4334
3867.6,337463148136.5902
3867.8,337499478777.26733
3868.0,337535811373.4646
3868.2000000000003,337572145925.1823
3868.4,337608482432.42004
3868.6,337644820895.17816
3868.8,337681161313.4566
3869.0,337717503687.25507
3869.2000000000003,337753848016.574
3869.4,337790194301.4131
3869.6,337826542541.7724
3869.8,337862892737.6519
3870.0,337899244889.05176
3870.2000000000003,337935598995.97186
3870.4,337971955058.4121
3870.6,338008313076.3726
3870.8,338044673049.8535
3871.0,338081034978.85455
3871.2000000000003,338117398863.37573
3871.4,338153764703.41724
3871.6,338190132498.97894
3871.8,338226502250.061
3872.0,338262873956.6632
3872.2000000000003,338299247618.7857
3872.4,338335623236.4283
3872.6,338372000809.5911
3872.8,338408380338.27423
3873.0,338444761822.4776
3873.2000000000003,338481145262.20135
3873.4,338517530657.445
3873.6,338553918008.2091
3873.8,338590307314.4934
3874.0,338626698576.2978
3874.2000000000003,338663091793.6226
3874.4,338699486966.4675
3874.6,338735884094.83264
3874.8,338772283178.71796
3875.0,338808684218.1236
3875.2000000000003,338845087213.0495
3875.4,338881492163.4954
3875.6,338917899069.4617
3875.8,338954307930.94824
3876.0,338990718747.9548
3876.2000000000003,339027131520.48175
3876.4,339063546248.5289
3876.6,339099962932.0961
3876.8,339136381571.1837
3877.0,339172802165.7913
3877.2000000000003,339209224715.9194
3877.4,339245649221.5675
3877.6,339282075682.73584
3877.8,339318504099.42444
3878.0,339354934471.6331
3878.2000000000003,339391366799.3622
3878.4,339427801082.61127
3878.6,339464237321.3806
3878.8,339500675515.6702
3879.0,339537115665.48
3879.2000000000003,339573557770.80994
3879.4,339610001831.6602
3879.6,339646447848.03046
3879.8,339682895819.921
3880.0,339719345747.33185
3880.2000000000003,339755797630.2628
3880.4,339792251468.7139
3880.6,339828707262.6853
3880.8,339865165012.1769
3881.0,339901624717.18854
3881.2000000000003,339938086377.72046
3881.4,339974549993.7726
3881.6,340011015565.3448
3881.8,340047483092.4374
3882.0,340083952575.04987
3882.2000000000003,340120424013.1828
3882.4,340156897406.8358
3882.6,340193372756.0089
3882.8,340229850060.7024
3883.0,340266329320.916
3883.2000000000003,340302810536.6497
3883.4,340339293707.9036
3883.6,340375778834.6777
3883.8,340412265916.972
3884.0,340448754954.78644
3884.2000000000003,340485245948.1211
3884.4,340521738896.97595
3884.6,340558233801.3508
3884.8,340594730661.246
3885.0,340631229476.6613
3885.2000000000003,340667730247.59686
3885.4,340704232974.0525
3885.6,340740737656.02826
3885.8,340777244293.5243
3886.0,340813752886.5404
3886.2000000000003,340850263435.0768
3886.4,340886775939.1333
3886.6,340923290398.7099
3886.8,340959806813.8067
3887.0,340996325184.4237
3887.2000000000003,341032845510.56085
3887.4,341069367792.21814
3887.6,341105892029.39545
3887.8,341142418222.0932
3888.0,341178946370.311
3888.2000000000003,341215476474.0489
3888.4,341252008533.30695
3888.6,341288542548.08514
3888.8,341325078518.3835
3889.0,341361616444.20197
3889.2000000000003,341398156325.5408
3889.4,341434698162.39966
3889.6,341471241954.77856
3889.8,341507787702.6777
3890.0,341544335406.097
3890.2000000000003,341580885065.0363
3890.4,341617436679.49585
3890.6,341653990249.4756
3890.8,341690545774.9755
3891.0,341727103255.9955
3891.2000000000003,341763662692.5356
3891.4,341800224084.5959
3891.6,341836787432.1762
3891.8,341873352735.2769
3892.0,341909919993.8975
3892.2000000000003,341946489208.0383
3892.4,341983060377.6994
3892.6,342019633502.8804
3892.8,342056208583.58167
3893.0,342092785619.803
3893.2000000000003,342129364611.54456
3893.4,342165945558.80615
3893.6,342202528461.58777
3893.8,342239113319.8898
3894.0,342275700133.71173
3894.2000000000003,342312288903.0539
3894.4,342348879627.916
3894.6,342385472308.29846
3894.8,342422066944.2009
3895.0,342458663535.6236
3895.2000000000003,342495262082.5664
3895.4,342531862585.02924
3895.6,342568465043.0122
3895.8,342605069456.5153
3896.0,342641675825.5385
3896.2000000000003,342678284150.082
3896.4,342714894430.1454
3896.6,342751506665.7289
3896.8,342788120856.83264
3897.0,342824737003.4565
3897.2000000000003,342861355105.60034
3897.4,342897975163.2644
3897.6,342934597176.4485
3897.8,342971221145.1528
3898.0,343007847069.377
3898.2000000000003,343044474949.12164
3898.4,343081104784.3861
3898.6,343117736575.1707
3898.8,343154370321.4756
3899.0,343191006023.3004
3899.2000000000003,343227643680.6455
3899.4,343264283293.5105
3899.6,343300924861.8957
3899.8,343337568385.8009
3900.0,343374213865.2263
3900.2000000000003,343410861300.1718
3900.4,343447510690.63745
3900.6,343484162036.623
3900.8,343520815338.12885
3901.0,343557470595.1548
3901.2000000000003,343594127807.7007
3901.4,343630786975.76666
3901.6,343667448099.3528
3901.8,343704111178.45905
3902.0,343740776213.0854
3902.2000000000003,343777443203.2318
3902.4,343814112148.8983
3902.6,343850783050.0848
3902.8,343887455906.79156
3903.0,343924130719.0182
3903.2000000000003,343960807486.76514
3903.4,343997486210.03204
3903.6,344034166888.819
3903.8,344070849523.1261
3904.0,344107534112.9532
3904.2000000000003,344144220658.30054
3904.4,344180909159.1678
3904.6,344217599615.5552
3904.8,344254292027.4627
3905.0,344290986394.89026
3905.2000000000003,344327682717.8378
3905.4,344364380996.3054
3905.6,344401081230.2933
3905.8,344437783419.80115
3906.0,344474487564.82904
3906.2000000000003,344511193665.377
3906.4,344547901721.445
3906.6,344584611733.033
3906.8,344621323700.1413
3907.0,344658037622.7696
3907.2000000000003,344694753500.9179
3907.4,344731471334.5861
3907.6,344768191123.7746
3907.8,344804912868.48315
3908.0,344841636568.7117
3908.2000000000003,344878362224.4604
3908.4,344915089835.729
3908.6,344951819402.51764
3908.8,344988550924.8266
3909.0,345025284402.65533
3909.2000000000003,345062019836.0042
3909.4,345098757224.8731
3909.6,345135496569.2621
3909.8,345172237869.17126
3910.0,345208981124.60034
3910.2000000000003,345245726335.54956
3910.4,345282473502.01874
3910.6,345319222624.0079
3910.8,345355973701.5172
3911.0,345392726734.5466
3911.2000000000003,345429481723.096
3911.4,345466238667.1654
3911.6,345502997566.7549
3911.8,345539758421.86444
3912.0,345576521232.49396
3912.2000000000003,345613285998.64374
3912.4,345650052720.31323
3912.6,345686821397.5029
3912.8,345723592030.21265
3913.0,345760364618.44244
3913.2000000000003,345797139162.19226
3913.4,345833915661.4621
3913.6,345870694116.25195
3913.8,345907474526.5619
3914.0,345944256892.3918
3914.2000000000003,345981041213.7418
3914.4,346017827490.6118
3914.6,346054615723.0018
3914.8,346091405910.91187
3915.0,346128198054.342
3915.2000000000003,346164992153.2921
3915.4,346201788207.76215
3915.6,346238586217.75226
3915.8,346275386183.26263
3916.0,346312188104.2928
3916.2000000000003,346348991980.843
3916.4,346385797812.9132
3916.6,346422605600.5034
3916.8,346459415343.6138
3917.0,346496227042.244
3917.2000000000003,346533040696.3944
3917.4,346569856306.06476
3917.6,346606673871.25507
3917.8,346643493391.9654
3918.0,346680314868.19586
3918.2000000000003,346717138299.9462
3918.4,346753963687.2167
3918.6,346790791030.007
3918.8,346827620328.31757
3919.0,346864451582.14795
3919.2000000000003,346901284791.49854
3919.4,346938119956.3689
3919.6,346974957076.7592
3919.8,347011796152.6698
3920.0,347048637184.1003
3920.2000000000003,347085480171.0508
3920.4,347122325113.52124
3920.6,347159172011.51166
3920.8,347196020865.0222
3921.0,347232871674.0526
3921.2000000000003,347269724438.6032
3921.4,347306579158.6735
3921.6,347343435834.26404
3921.8,347380294465.3745
3922.0,347417155052.00494
3922.2000000000003,347454017594.15546
3922.4,347490882091.82587
3922.6,347527748545.0163
3922.8,347564616953.7268
3923.0,347601487317.9572
3923.2000000000003,347638359637.70764
3923.4,347675233912.978
3923.6,347712110143.7684
3923.8,347748988330.07874
3924.0,347785868471.9091
3924.2000000000003,347822750569.25946
3924.4,347859634622.12976
3924.6,347896520630.52
3924.8,347933408594.4305
3925.0,347970298513.8607
3925.2000000000003,348007190388.81104
3925.4,348044084219.2812
3925.6,348080980005.2713
3925.8,348117877746.78156
3926.0,348154777443.8117
3926.2000000000003,348191679096.3618
3926.4,348228582704.4319
3926.6,348265488268.0221
3926.8,348302395787.1322
3927.0,348339305261.7621
3927.2000000000003,348376216691.91223
3927.4,348413130077.58215
3927.6,348450045418.77203
3927.8,348486962715.48193
3928.0,348523881967.7118
3928.2000000000003,348560803175.46173
3928.4,348597726338.73145
3928.6,348634651457.5212
3928.8,348671578531.831
3929.0,348708507561.66064
3929.2000000000003,348745438547.0104
3929.4,348782371487.87994
3929.6,348819306384.2695
3929.8,348856243236.17896
3930.0,348893182043.6085
3930.2000000000003,348930122806.558
3930.4,348967065525.0274
3930.6,349004010199.0168
3930.8,349040956828.526
3931.0,349077905413.55524
3931.2000000000003,349114855954.1046
3931.4,349151808450.17377
3931.6,349188762901.76276
3931.8,349225719308.872
3932.0,349262677671.5009
3932.2000000000003,349299637989.65
3932.4,349336600263.3188
3932.6,349373564492.5076
3932.8,349410530677.2165
3933.0,349447498817.4452
3933.2000000000003,349484468913.1939
3933.4,349521440964.46246
3933.6,349558414971.2511
3933.8,349595390933.5596
3934.0,349632368851.38806
3934.2000000000003,349669348724.73645
3934.4,349706330553.60474
3934.6,349743314337.993
3934.8,349780300077.9012
3935.0,349817287773.32935
3935.2000000000003,349854277424.2774
3935.4,349891269030.74536
3935.6,349928262592.7333
3935.8,349965258110.24115
3936.0,350002255583.26904
3936.2000000000003,350039255011.8167
3936.4,350076256395.8843
3936.6,350113259735.4718
3936.8,350150265030.57947
3937.0,350187272281.2069
3937.2000000000003,350224281487.35425
3937.4,350261292649.0214
3937.6,350298305766.2086
3937.8,350335320838.91583
3938.0,350372337867.14276
3938.2000000000003,350409356850.8898
3938.4,350446377790.1566
3938.6,350483400684.9434
3938.8,350520425535.25024
3939.0,350557452341.0767
3939.2000000000003,350594481102.4233
3939.4,350631511819.2898
3939.6,350668544491.676
3939.8,350705579119.5825
3940.0,350742615703.00854
3940.2000000000003,350779654241.95483
3940.4,350816694736.4208
3940.6,350853737186.4066
3940.8,350890781591.91254
3941.0,350927827952.9382
3941.2000000000003,350964876269.484
3941.4,351001926541.5494
3941.6,351038978769.13477
3941.8,351076032952.24023
3942.0,351113089090.8655
3942.2000000000003,351150147185.0107
3942.4,351187207234.67566
3942.6,351224269239.8606
3942.8,351261333200.5655
3943.0,351298399116.7902
3943.2000000000003,351335466988.535
3943.4,351372536815.7995
3943.6,351409608598.5838
3943.8,351446682336.88824
3944.0,351483758030.7125
3944.2000000000003,351520835680.0566
3944.4,351557915284.92065
3944.6,351594996845.30444
3944.8,351632080361.2083
3945.0,351669165832.632
3945.2000000000003,351706253259.57556
3945.4,351743342642.039
3945.6,351780433980.02234
3945.8,351817527273.52563
3946.0,351854622522.54865
3946.2000000000003,351891719727.0917
3946.4,351928818887.15454
3946.6,351965920002.7372
3946.8,352003023073.8399
3947.0,352040128100.46246
3947.2000000000003,352077235082.6049
3947.4,352114344020.26715
3947.6,352151454913.4492
3947.8,352188567762.15137
3948.0,352225682566.3731
3948.2000000000003,352262799326.1149
3948.4,352299918041.3767
3948.6,352337038712.158
3948.8,352374161338.45953
3949.0,352411285920.2807
3949.2000000000003,352448412457.62195
3949.4,352485540950.48285
3949.6,352522671398.8637
3949.8,352559803802.76447
3950.0,352596938162.18506
3950.2000000000003,352634074477.1256
3950.4,352671212747.5859
3950.6,352708352973.566
3950.8,352745495155.06616
3951.0,352782639292.086
3951.2000000000003,352819785384.6258
3951.4,352856933432.6854
3951.6,352894083436.26483
3951.8,352931235395.36426
3952.0,352968389309.9835
3952.2000000000003,353005545180.1225
3952.4,353042703005.7815
3952.6,353079862786.9602
3952.8,353117024523.6588
3953.0,353154188215.8772
3953.2000000000003,353191353863.6156
3953.4,353228521466.8738
3953.6,353265691025.6518
3953.8,353302862539.94977
3954.0,353340036009.7674
3954.2000000000003,353377211435.10504
3954.4,353414388815.9624
3954.6,353451568152.3396
3954.8,353488749444.2367
3955.0,353525932691.6537
3955.2000000000003,353563117894.5905
3955.4,353600305053.0471
3955.6,353637494167.02356
3955.8,353674685236.51984
3956.0,353711878261.5361
3956.2000000000003,353749073242.0721
3956.4,353786270178.12775
3956.6,353823469069.7034
3956.8,353860669916.799
3957.0,353897872719.41425
3957.2000000000003,353935077477.54944
3957.4,353972284191.20447
3957.6,354009492860.3792
3957.8,354046703485.0739
3958.0,354083916065.2884
3958.2000000000003,354121130601.02277
3958.4,354158347092.27686
3958.6,354195565539.05084
3958.8,354232785941.34467
3959.0,354270008299.15814
3959.2000000000003,354307232612.4916
3959.4,354344458881.3449
3959.6,354381687105.7179
3959.8,354418917285.6109
3960.0,354456149421.0237
3960.2000000000003,354493383511.9562
3960.4,354530619558.40857
3960.6,354567857560.38074
3960.8,354605097517.87274
3961.0,354642339430.8845
3961.2000000000003,354679583299.4162
3961.4,354716829123.4676
3961.6,354754076903.03876
3961.8,354791326638.1299
3962.0,354828578328.7408
3962.2000000000003,354865831974.8716
3962.4,354903087576.52203
3962.6,354940345133.69226
3962.8,354977604646.38245
3963.0,355014866114.59235
3963.2000000000003,355052129538.32214
3963.4,355089394917.5716
3963.6,355126662252.34094
3963.8,355163931542.6301
3964.0,355201202788.439
3964.2000000000003,355238475989.76776
3964.4,355275751146.61633
3964.6,355313028258.9845
3964.8,355350307326.87274
3965.0,355387588350.28064
3965.2000000000003,355424871329.20856
3965.4,355462156263.656
3965.6,355499443153.6232
3965.8,355536731999.1105
3966.0,355574022800.1174
3966.2000000000003,355611315556.6442
3966.4,355648610268.69055
3966.6,355685906936.25684
3966.8,355723205559.343
3967.0,355760506137.9489
3967.2000000000003,355797808672.07465
3967.4,355835113161.72
3967.6,355872419606.88513
3967.8,355909728007.57025
3968.0,355947038363.77496
3968.2000000000003,355984350675.49963
3968.4,356021664942.74396
3968.6,356058981165.50806
3968.8,356096299343.79205
3969.0,356133619477.59576
3969.2000000000003,356170941566.91925
3969.4,356208265611.7626
3969.6,356245591612.1256
3969.8,356282919568.0084
3970.0,356320249479.4111
3970.2000000000003,356357581346.3334
3970.4,356394915168.7755
3970.6,356432250946.73737
3970.8,356469588680.2192
3971.0,356506928369.2205
3971.2000000000003,356544270013.74194
3971.4,356581613613.7828
3971.6,356618959169.34357
3971.8,356656306680.42413
3972.0,356693656147.0245
3972.2000000000003,356731007569.14453
3972.4,356768360946.78436
3972.6,356805716279.9439
3972.8,356843073568.6235
3973.0,356880432812.82245
3973.2000000000003,356917794012.5414
3973.4,356955157167.78
3973.6,356992522278.53845
3973.8,357029889344.8167
3974.0,357067258366.6145
3974.2000000000003,357104629343.9323
3974.4,357142002276.76965
3974.6,357179377165.12683
3974.8,357216754009.00385
3975.0,357254132808.4006
3975.2000000000003,357291513563.31696
3975.4,357328896273.7532
3975.6,357366280939.7091
3975.8,357403667561.1848
3976.0,357441056138.18024
3976.2000000000003,357478446670.6956
3976.4,357515839158.73047
3976.6,357553233602.28503
3976.8,357590630001.35956
3977.0,357628028355.95374
3977.2000000000003,357665428666.0677
3977.4,357702830931.70135
3977.6,357740235152.8548
3977.8,357777641329.528
3978.0,357815049461.72076
3978.2000000000003,357852459549.4336
3978.4,357889871592.66583
3978.6,357927285591.41797
3978.8,357964701545.6898
3979.0,358002119455.4813
3979.2000000000003,358039539320.7928
3979.4,358076961141.6237
3979.6,358114384917.97455
3979.8,358151810649.8451
3980.0,358189238337.23535
3980.2000000000003,358226667980.1453
3980.4,358264099578.575
3980.6,358301533132.52435
3980.8,358338968641.9936
3981.0,358376406106.9825
3981.2000000000003,358413845527.4912
3981.4,358451286903.5194
3981.6,358488730235.06744
3981.8,358526175522.1353
3982.0,358563622764.7229
3982.2000000000003,358601071962.83
3982.4,358638523116.45703
3982.6,358675976225.60364
3982.8,358713431290.27014
3983.0,358750888310.4562
3983.2000000000003,358788347286.16205
3983.4,358825808217.3876
3983.6,358863271104.1328
3983.8,358900735946.3979
3984.0,358938202744.1825
3984.2000000000003,358975671497.48694
3984.4,359013142206.311
3984.6,359050614870.65485
3984.8,359088089490.51843
3985.0,359125566065.90155
3985.2000000000003,359163044596.80457
3985.4,359200525083.2272
3985.6,359238007525.16956
3985.8,359275491922.63165
3986.0,359312978275.6134
3986.2000000000003,359350466584.11487
3986.4,359387956848.1361
3986.6,359425449067.67694
3986.8,359462943242.7375
3987.0,359500439373.3179
3987.2000000000003,359537937459.41785
3987.4,359575437501.03754
3987.6,359612939498.1769
3987.8,359650443450.836
3988.0,359687949359.0148
3988.2000000000003,359725457222.71326
3988.4,359762967041.93134
3988.6,359800478816.6692
3988.8,359837992546.9269
3989.0,359875508232.70404
3989.2000000000003,359913025874.001
3989.4,359950545470.8177
3989.6,359988067023.1539
3989.8,360025590531.01
3990.0,360063115994.3856
3990.2000000000003,360100643413.281
3990.4,360138172787.6961
3990.6,360175704117.6307
3990.8,360213237403.0852
3991.0,360250772644.0593
3991.2000000000003,360288309840.5532
3991.4,360325848992.56665
3991.6,360363390100.0998
3991.8,360400933163.1526
3992.0,360438478181.7251
3992.2000000000003,360476025155.81726
3992.4,360513574085.4292
3992.6,360551124970.56067
3992.8,360588677811.21204
3993.0,360626232607.3829
3993.2000000000003,360663789359.0735
3993.4,360701348066.2836
3993.6,360738908729.01355
3993.8,360776471347.2631
